id,text,service,parent_topic_id,parent_topic,query_topic_id,query_topic,priority,language_style,privacy_present,privacy_types,source_type,parent_query_id,difficulty,is_ood,annotation_notes
PASSX_0185,"এটা নিয়ে সাহায্য দরকার: passport portal-এ account খুলতে প্রয়োজন, কী করতে হবে?",PASSPORT,PASSPORT_ONLINE_ACCOUNT,Passport Online Account,PASSPORT_ONLINE_ACCOUNT_REGISTRATION,Passport Online Account Registration,Low,Informal,FALSE,,PARAPHRASED,PASSPORT_ONLINE_ACCOUNT_REGISTRATION_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0186,"passport portal-এ account খুলতে প্রয়োজন, কী করতে হবে?",PASSPORT,PASSPORT_ONLINE_ACCOUNT,Passport Online Account,PASSPORT_ONLINE_ACCOUNT_REGISTRATION,Passport Online Account Registration,Low,Informal,FALSE,,PARAPHRASED,PASSPORT_ONLINE_ACCOUNT_REGISTRATION_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0187,e-passport account register korbo kivabe?,PASSPORT,PASSPORT_ONLINE_ACCOUNT,Passport Online Account,PASSPORT_ONLINE_ACCOUNT_REGISTRATION,Passport Online Account Registration,Low,Mixed,FALSE,,SYNTHETIC,PASSPORT_ONLINE_ACCOUNT_REGISTRATION_F03,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0188,I am trying to understand this: e-passport account register korbo kon process e?,PASSPORT,PASSPORT_ONLINE_ACCOUNT,Passport Online Account,PASSPORT_ONLINE_ACCOUNT_REGISTRATION,Passport Online Account Registration,Low,Mixed,FALSE,,PARAPHRASED,PASSPORT_ONLINE_ACCOUNT_REGISTRATION_F03,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0189,I need guidance on this: e-passport account register korbo kon process e?,PASSPORT,PASSPORT_ONLINE_ACCOUNT,Passport Online Account,PASSPORT_ONLINE_ACCOUNT_REGISTRATION,Passport Online Account Registration,Low,Mixed,FALSE,,PARAPHRASED,PASSPORT_ONLINE_ACCOUNT_REGISTRATION_F03,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0190,e-passport portal-এ নতুন account create করব কীভাবে?,PASSPORT,PASSPORT_ONLINE_ACCOUNT,Passport Online Account,PASSPORT_ONLINE_ACCOUNT_REGISTRATION,Passport Online Account Registration,Low,Mixed,FALSE,,SYNTHETIC,PASSPORT_ONLINE_ACCOUNT_REGISTRATION_F04,Hard,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0191,e-passport portal-এ নতুন account create করব কোন প্রক্রিয়ায়—নিয়মটা জানাবেন?,PASSPORT,PASSPORT_ONLINE_ACCOUNT,Passport Online Account,PASSPORT_ONLINE_ACCOUNT_REGISTRATION,Passport Online Account Registration,Low,Mixed,FALSE,,PARAPHRASED,PASSPORT_ONLINE_ACCOUNT_REGISTRATION_F04,Hard,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0192,"e-passport portal-এ নতুন account create করব কোন প্রক্রিয়ায়, একটু বুঝিয়ে বলবেন?",PASSPORT,PASSPORT_ONLINE_ACCOUNT,Passport Online Account,PASSPORT_ONLINE_ACCOUNT_REGISTRATION,Passport Online Account Registration,Low,Mixed,FALSE,,PARAPHRASED,PASSPORT_ONLINE_ACCOUNT_REGISTRATION_F04,Hard,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0193,আমার বিদ্যমান ই-পাসপোর্ট অ্যাকাউন্টে কীভাবে লগইন করব?,PASSPORT,PASSPORT_ONLINE_ACCOUNT,Passport Online Account,PASSPORT_ONLINE_ACCOUNT_LOGIN,Passport Online Account Login,Low,Formal,FALSE,,SYNTHETIC,PASSPORT_ONLINE_ACCOUNT_LOGIN_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0194,আমার ক্ষেত্রে আমার বিদ্যমান ই-পাসপোর্ট অ্যাকাউন্টে কোন প্রক্রিয়ায় লগইন করব?,PASSPORT,PASSPORT_ONLINE_ACCOUNT,Passport Online Account,PASSPORT_ONLINE_ACCOUNT_LOGIN,Passport Online Account Login,Low,Formal,FALSE,,PARAPHRASED,PASSPORT_ONLINE_ACCOUNT_LOGIN_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0195,আমার বিদ্যমান ই-পাসপোর্ট অ্যাকাউন্টে কোন প্রক্রিয়ায় লগইন করব; পরের ধাপটা কী?,PASSPORT,PASSPORT_ONLINE_ACCOUNT,Passport Online Account,PASSPORT_ONLINE_ACCOUNT_LOGIN,Passport Online Account Login,Low,Formal,FALSE,,PARAPHRASED,PASSPORT_ONLINE_ACCOUNT_LOGIN_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0196,passport portal login কোথা থেকে করব?,PASSPORT,PASSPORT_ONLINE_ACCOUNT,Passport Online Account,PASSPORT_ONLINE_ACCOUNT_LOGIN,Passport Online Account Login,Low,Informal,FALSE,,SYNTHETIC,PASSPORT_ONLINE_ACCOUNT_LOGIN_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0197,এটা নিয়ে সাহায্য দরকার: passport portal login কোথা থেকে করতে হবে?,PASSPORT,PASSPORT_ONLINE_ACCOUNT,Passport Online Account,PASSPORT_ONLINE_ACCOUNT_LOGIN,Passport Online Account Login,Low,Informal,FALSE,,PARAPHRASED,PASSPORT_ONLINE_ACCOUNT_LOGIN_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0198,passport portal login কোথা থেকে করতে হবে?,PASSPORT,PASSPORT_ONLINE_ACCOUNT,Passport Online Account,PASSPORT_ONLINE_ACCOUNT_LOGIN,Passport Online Account Login,Low,Informal,FALSE,,PARAPHRASED,PASSPORT_ONLINE_ACCOUNT_LOGIN_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0199,e-passport account e sign in korbo kivabe?,PASSPORT,PASSPORT_ONLINE_ACCOUNT,Passport Online Account,PASSPORT_ONLINE_ACCOUNT_LOGIN,Passport Online Account Login,Low,Mixed,FALSE,,SYNTHETIC,PASSPORT_ONLINE_ACCOUNT_LOGIN_F03,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0200,I am trying to understand this: e-passport account e sign in korte hobe kivabe?,PASSPORT,PASSPORT_ONLINE_ACCOUNT,Passport Online Account,PASSPORT_ONLINE_ACCOUNT_LOGIN,Passport Online Account Login,Low,Mixed,FALSE,,PARAPHRASED,PASSPORT_ONLINE_ACCOUNT_LOGIN_F03,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0201,I need guidance on this: e-passport account e sign in korte hobe kivabe?,PASSPORT,PASSPORT_ONLINE_ACCOUNT,Passport Online Account,PASSPORT_ONLINE_ACCOUNT_LOGIN,Passport Online Account Login,Low,Mixed,FALSE,,PARAPHRASED,PASSPORT_ONLINE_ACCOUNT_LOGIN_F03,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0202,আমার existing e-passport account-এ login করব কীভাবে?,PASSPORT,PASSPORT_ONLINE_ACCOUNT,Passport Online Account,PASSPORT_ONLINE_ACCOUNT_LOGIN,Passport Online Account Login,Low,Mixed,FALSE,,SYNTHETIC,PASSPORT_ONLINE_ACCOUNT_LOGIN_F04,Hard,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0203,আমার existing e-passport account-এ login করব কোন প্রক্রিয়ায়—নিয়মটা জানাবেন?,PASSPORT,PASSPORT_ONLINE_ACCOUNT,Passport Online Account,PASSPORT_ONLINE_ACCOUNT_LOGIN,Passport Online Account Login,Low,Mixed,FALSE,,PARAPHRASED,PASSPORT_ONLINE_ACCOUNT_LOGIN_F04,Hard,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0204,"আমার existing e-passport account-এ login করব কোন প্রক্রিয়ায়, একটু বুঝিয়ে বলবেন?",PASSPORT,PASSPORT_ONLINE_ACCOUNT,Passport Online Account,PASSPORT_ONLINE_ACCOUNT_LOGIN,Passport Online Account Login,Low,Mixed,FALSE,,PARAPHRASED,PASSPORT_ONLINE_ACCOUNT_LOGIN_F04,Hard,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0205,ই-পাসপোর্ট অ্যাকাউন্টের পাসওয়ার্ড ভুলে গেলে কীভাবে রিসেট করব?,PASSPORT,PASSPORT_ONLINE_ACCOUNT,Passport Online Account,PASSPORT_ONLINE_ACCOUNT_PASSWORD_RESET,Forgotten Password and Password Reset,Low,Formal,FALSE,,SYNTHETIC,PASSPORT_ONLINE_ACCOUNT_PASSWORD_RESET_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0206,আমার ক্ষেত্রে ই-পাসপোর্ট অ্যাকাউন্টের পাসওয়ার্ড ভুলে গেলে কোন প্রক্রিয়ায় রিসেট করব?,PASSPORT,PASSPORT_ONLINE_ACCOUNT,Passport Online Account,PASSPORT_ONLINE_ACCOUNT_PASSWORD_RESET,Forgotten Password and Password Reset,Low,Formal,FALSE,,PARAPHRASED,PASSPORT_ONLINE_ACCOUNT_PASSWORD_RESET_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0207,ই-পাসপোর্ট অ্যাকাউন্টের পাসওয়ার্ড ভুলে গেলে কোন প্রক্রিয়ায় রিসেট করব; পরের ধাপটা কী?,PASSPORT,PASSPORT_ONLINE_ACCOUNT,Passport Online Account,PASSPORT_ONLINE_ACCOUNT_PASSWORD_RESET,Forgotten Password and Password Reset,Low,Formal,FALSE,,PARAPHRASED,PASSPORT_ONLINE_ACCOUNT_PASSWORD_RESET_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0208,"passport portal-এর password মনে নেই, recover করব কীভাবে?",PASSPORT,PASSPORT_ONLINE_ACCOUNT,Passport Online Account,PASSPORT_ONLINE_ACCOUNT_PASSWORD_RESET,Forgotten Password and Password Reset,Low,Informal,FALSE,,SYNTHETIC,PASSPORT_ONLINE_ACCOUNT_PASSWORD_RESET_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0209,"এটা নিয়ে সাহায্য দরকার: passport portal-এর password মনে নেই, recover করব কোন প্রক্রিয়ায়?",PASSPORT,PASSPORT_ONLINE_ACCOUNT,Passport Online Account,PASSPORT_ONLINE_ACCOUNT_PASSWORD_RESET,Forgotten Password and Password Reset,Low,Informal,FALSE,,PARAPHRASED,PASSPORT_ONLINE_ACCOUNT_PASSWORD_RESET_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0210,"passport portal-এর password মনে নেই, recover করব কোন প্রক্রিয়ায়?",PASSPORT,PASSPORT_ONLINE_ACCOUNT,Passport Online Account,PASSPORT_ONLINE_ACCOUNT_PASSWORD_RESET,Forgotten Password and Password Reset,Low,Informal,FALSE,,PARAPHRASED,PASSPORT_ONLINE_ACCOUNT_PASSWORD_RESET_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0211,e-passport password reset korar niyom ki?,PASSPORT,PASSPORT_ONLINE_ACCOUNT,Passport Online Account,PASSPORT_ONLINE_ACCOUNT_PASSWORD_RESET,Forgotten Password and Password Reset,Low,Mixed,FALSE,,SYNTHETIC,PASSPORT_ONLINE_ACCOUNT_PASSWORD_RESET_F03,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0212,I am trying to understand this: e-passport password reset korar niyom ki?,PASSPORT,PASSPORT_ONLINE_ACCOUNT,Passport Online Account,PASSPORT_ONLINE_ACCOUNT_PASSWORD_RESET,Forgotten Password and Password Reset,Low,Mixed,FALSE,,PARAPHRASED,PASSPORT_ONLINE_ACCOUNT_PASSWORD_RESET_F03,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0213,I need guidance on this: e-passport password reset korar niyom ki?,PASSPORT,PASSPORT_ONLINE_ACCOUNT,Passport Online Account,PASSPORT_ONLINE_ACCOUNT_PASSWORD_RESET,Forgotten Password and Password Reset,Low,Mixed,FALSE,,PARAPHRASED,PASSPORT_ONLINE_ACCOUNT_PASSWORD_RESET_F03,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0214,account আছে কিন্তু password ভুলে গেছি—access ফেরত পেতে কী করব?,PASSPORT,PASSPORT_ONLINE_ACCOUNT,Passport Online Account,PASSPORT_ONLINE_ACCOUNT_PASSWORD_RESET,Forgotten Password and Password Reset,Low,Mixed,FALSE,,SYNTHETIC,PASSPORT_ONLINE_ACCOUNT_PASSWORD_RESET_F04,Hard,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0215,account আছে কিন্তু password ভুলে গেছি—access ফেরত পেতে কী করতে হবে—নিয়মটা জানাবেন?,PASSPORT,PASSPORT_ONLINE_ACCOUNT,Passport Online Account,PASSPORT_ONLINE_ACCOUNT_PASSWORD_RESET,Forgotten Password and Password Reset,Low,Mixed,FALSE,,PARAPHRASED,PASSPORT_ONLINE_ACCOUNT_PASSWORD_RESET_F04,Hard,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0216,"account আছে কিন্তু password ভুলে গেছি—access ফেরত পেতে কী করতে হবে, একটু বুঝিয়ে বলবেন?",PASSPORT,PASSPORT_ONLINE_ACCOUNT,Passport Online Account,PASSPORT_ONLINE_ACCOUNT_PASSWORD_RESET,Forgotten Password and Password Reset,Low,Mixed,FALSE,,PARAPHRASED,PASSPORT_ONLINE_ACCOUNT_PASSWORD_RESET_F04,Hard,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0217,নতুন ই-পাসপোর্ট অ্যাকাউন্ট কীভাবে সক্রিয় করব?,PASSPORT,PASSPORT_ONLINE_ACCOUNT,Passport Online Account,PASSPORT_ONLINE_ACCOUNT_ACTIVATION,Passport Account Activation,Low,Formal,FALSE,,SYNTHETIC,PASSPORT_ONLINE_ACCOUNT_ACTIVATION_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0218,আমার ক্ষেত্রে নতুন ই-পাসপোর্ট অ্যাকাউন্ট কোন প্রক্রিয়ায় সক্রিয় করব?,PASSPORT,PASSPORT_ONLINE_ACCOUNT,Passport Online Account,PASSPORT_ONLINE_ACCOUNT_ACTIVATION,Passport Account Activation,Low,Formal,FALSE,,PARAPHRASED,PASSPORT_ONLINE_ACCOUNT_ACTIVATION_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0219,নতুন ই-পাসপোর্ট অ্যাকাউন্ট কোন প্রক্রিয়ায় সক্রিয় করব; পরের ধাপটা কী?,PASSPORT,PASSPORT_ONLINE_ACCOUNT,Passport Online Account,PASSPORT_ONLINE_ACCOUNT_ACTIVATION,Passport Account Activation,Low,Formal,FALSE,,PARAPHRASED,PASSPORT_ONLINE_ACCOUNT_ACTIVATION_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0220,"passport account create করেছি, activate করব কীভাবে?",PASSPORT,PASSPORT_ONLINE_ACCOUNT,Passport Online Account,PASSPORT_ONLINE_ACCOUNT_ACTIVATION,Passport Account Activation,Low,Informal,FALSE,,SYNTHETIC,PASSPORT_ONLINE_ACCOUNT_ACTIVATION_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0221,"এটা নিয়ে সাহায্য দরকার: passport account create করেছি, activate করব কোন প্রক্রিয়ায়?",PASSPORT,PASSPORT_ONLINE_ACCOUNT,Passport Online Account,PASSPORT_ONLINE_ACCOUNT_ACTIVATION,Passport Account Activation,Low,Informal,FALSE,,PARAPHRASED,PASSPORT_ONLINE_ACCOUNT_ACTIVATION_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0222,"passport account create করেছি, activate করব কোন প্রক্রিয়ায়?",PASSPORT,PASSPORT_ONLINE_ACCOUNT,Passport Online Account,PASSPORT_ONLINE_ACCOUNT_ACTIVATION,Passport Account Activation,Low,Informal,FALSE,,PARAPHRASED,PASSPORT_ONLINE_ACCOUNT_ACTIVATION_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0223,e-passport account activation process ta ki?,PASSPORT,PASSPORT_ONLINE_ACCOUNT,Passport Online Account,PASSPORT_ONLINE_ACCOUNT_ACTIVATION,Passport Account Activation,Low,Mixed,FALSE,,SYNTHETIC,PASSPORT_ONLINE_ACCOUNT_ACTIVATION_F03,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
