id,text,service,parent_topic_id,parent_topic,query_topic_id,query_topic,priority,language_style,privacy_present,privacy_types,source_type,parent_query_id,difficulty,is_ood,annotation_notes
DLX_0179,licence apply করার আগে service recipient profile বানানোর ধাপ কী—নিয়মটা জানাবেন?,DRIVING_LICENCE,DRIVING_LICENCE_ONLINE_ACCOUNT,BRTA Service Portal Account,DRIVING_LICENCE_ACCOUNT_REGISTRATION,BRTA Portal Account Registration,Low,Mixed,FALSE,,PARAPHRASED,DRIVING_LICENCE_ACCOUNT_REGISTRATION_F04,Hard,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
DLX_0180,"licence apply করার আগে service recipient profile বানানোর ধাপ কী, একটু বুঝিয়ে বলবেন?",DRIVING_LICENCE,DRIVING_LICENCE_ONLINE_ACCOUNT,BRTA Service Portal Account,DRIVING_LICENCE_ACCOUNT_REGISTRATION,BRTA Portal Account Registration,Low,Mixed,FALSE,,PARAPHRASED,DRIVING_LICENCE_ACCOUNT_REGISTRATION_F04,Hard,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
DLX_0181,বিদ্যমান বিআরটিএ সার্ভিস পোর্টাল অ্যাকাউন্টে কীভাবে লগইন করব?,DRIVING_LICENCE,DRIVING_LICENCE_ONLINE_ACCOUNT,BRTA Service Portal Account,DRIVING_LICENCE_ACCOUNT_LOGIN,BRTA Portal Account Login,Low,Formal,FALSE,,SYNTHETIC,DRIVING_LICENCE_ACCOUNT_LOGIN_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
DLX_0182,আমার ক্ষেত্রে বিদ্যমান বিআরটিএ সার্ভিস পোর্টাল অ্যাকাউন্টে কীভাবে লগইন করতে হবে?,DRIVING_LICENCE,DRIVING_LICENCE_ONLINE_ACCOUNT,BRTA Service Portal Account,DRIVING_LICENCE_ACCOUNT_LOGIN,BRTA Portal Account Login,Low,Formal,FALSE,,PARAPHRASED,DRIVING_LICENCE_ACCOUNT_LOGIN_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
DLX_0183,বিদ্যমান বিআরটিএ সার্ভিস পোর্টাল অ্যাকাউন্টে কীভাবে লগইন করতে হবে; পরের ধাপটা কী?,DRIVING_LICENCE,DRIVING_LICENCE_ONLINE_ACCOUNT,BRTA Service Portal Account,DRIVING_LICENCE_ACCOUNT_LOGIN,BRTA Portal Account Login,Low,Formal,FALSE,,PARAPHRASED,DRIVING_LICENCE_ACCOUNT_LOGIN_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
DLX_0184,BSP login কোথা থেকে করব?,DRIVING_LICENCE,DRIVING_LICENCE_ONLINE_ACCOUNT,BRTA Service Portal Account,DRIVING_LICENCE_ACCOUNT_LOGIN,BRTA Portal Account Login,Low,Informal,FALSE,,SYNTHETIC,DRIVING_LICENCE_ACCOUNT_LOGIN_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
DLX_0185,এটা নিয়ে সাহায্য দরকার: BSP login কোথা থেকে করতে হবে?,DRIVING_LICENCE,DRIVING_LICENCE_ONLINE_ACCOUNT,BRTA Service Portal Account,DRIVING_LICENCE_ACCOUNT_LOGIN,BRTA Portal Account Login,Low,Informal,FALSE,,PARAPHRASED,DRIVING_LICENCE_ACCOUNT_LOGIN_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
DLX_0186,BSP login কোথা থেকে করতে হবে?,DRIVING_LICENCE,DRIVING_LICENCE_ONLINE_ACCOUNT,BRTA Service Portal Account,DRIVING_LICENCE_ACCOUNT_LOGIN,BRTA Portal Account Login,Low,Informal,FALSE,,PARAPHRASED,DRIVING_LICENCE_ACCOUNT_LOGIN_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
DLX_0187,BRTA account e sign in korbo kivabe?,DRIVING_LICENCE,DRIVING_LICENCE_ONLINE_ACCOUNT,BRTA Service Portal Account,DRIVING_LICENCE_ACCOUNT_LOGIN,BRTA Portal Account Login,Low,Mixed,FALSE,,SYNTHETIC,DRIVING_LICENCE_ACCOUNT_LOGIN_F03,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
DLX_0188,I am trying to understand this: BRTA account e sign in korbo kon process e?,DRIVING_LICENCE,DRIVING_LICENCE_ONLINE_ACCOUNT,BRTA Service Portal Account,DRIVING_LICENCE_ACCOUNT_LOGIN,BRTA Portal Account Login,Low,Mixed,FALSE,,PARAPHRASED,DRIVING_LICENCE_ACCOUNT_LOGIN_F03,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
DLX_0189,I need guidance on this: BRTA account e sign in korbo kon process e?,DRIVING_LICENCE,DRIVING_LICENCE_ONLINE_ACCOUNT,BRTA Service Portal Account,DRIVING_LICENCE_ACCOUNT_LOGIN,BRTA Portal Account Login,Low,Mixed,FALSE,,PARAPHRASED,DRIVING_LICENCE_ACCOUNT_LOGIN_F03,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
DLX_0190,"driver profile আগে বানানো আছে, এখন আবার portal-এ ঢোকার নিয়ম কী?",DRIVING_LICENCE,DRIVING_LICENCE_ONLINE_ACCOUNT,BRTA Service Portal Account,DRIVING_LICENCE_ACCOUNT_LOGIN,BRTA Portal Account Login,Low,Mixed,FALSE,,SYNTHETIC,DRIVING_LICENCE_ACCOUNT_LOGIN_F04,Hard,FALSE,Reviewed independent pilot seed retained for canonical expansion.
DLX_0191,"driver profile আগে বানানো আছে, এখন আবার portal-এ ঢোকার নিয়ম কী—নিয়মটা জানাবেন?",DRIVING_LICENCE,DRIVING_LICENCE_ONLINE_ACCOUNT,BRTA Service Portal Account,DRIVING_LICENCE_ACCOUNT_LOGIN,BRTA Portal Account Login,Low,Mixed,FALSE,,PARAPHRASED,DRIVING_LICENCE_ACCOUNT_LOGIN_F04,Hard,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
DLX_0192,"driver profile আগে বানানো আছে, এখন আবার portal-এ ঢোকার নিয়ম কী, একটু বুঝিয়ে বলবেন?",DRIVING_LICENCE,DRIVING_LICENCE_ONLINE_ACCOUNT,BRTA Service Portal Account,DRIVING_LICENCE_ACCOUNT_LOGIN,BRTA Portal Account Login,Low,Mixed,FALSE,,PARAPHRASED,DRIVING_LICENCE_ACCOUNT_LOGIN_F04,Hard,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
DLX_0193,বিআরটিএ পোর্টালের পাসওয়ার্ড ভুলে গেলে কীভাবে রিসেট করব?,DRIVING_LICENCE,DRIVING_LICENCE_ONLINE_ACCOUNT,BRTA Service Portal Account,DRIVING_LICENCE_PASSWORD_RESET,BRTA Portal Password Reset,Medium,Formal,FALSE,,SYNTHETIC,DRIVING_LICENCE_PASSWORD_RESET_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
DLX_0194,আমার ক্ষেত্রে বিআরটিএ পোর্টালের পাসওয়ার্ড ভুলে গেলে কোন প্রক্রিয়ায় রিসেট করব?,DRIVING_LICENCE,DRIVING_LICENCE_ONLINE_ACCOUNT,BRTA Service Portal Account,DRIVING_LICENCE_PASSWORD_RESET,BRTA Portal Password Reset,Medium,Formal,FALSE,,PARAPHRASED,DRIVING_LICENCE_PASSWORD_RESET_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
DLX_0195,বিআরটিএ পোর্টালের পাসওয়ার্ড ভুলে গেলে কোন প্রক্রিয়ায় রিসেট করব; পরের ধাপটা কী?,DRIVING_LICENCE,DRIVING_LICENCE_ONLINE_ACCOUNT,BRTA Service Portal Account,DRIVING_LICENCE_PASSWORD_RESET,BRTA Portal Password Reset,Medium,Formal,FALSE,,PARAPHRASED,DRIVING_LICENCE_PASSWORD_RESET_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
DLX_0196,"BSP password মনে নেই, recover করতে চাই।",DRIVING_LICENCE,DRIVING_LICENCE_ONLINE_ACCOUNT,BRTA Service Portal Account,DRIVING_LICENCE_PASSWORD_RESET,BRTA Portal Password Reset,Medium,Informal,FALSE,,SYNTHETIC,DRIVING_LICENCE_PASSWORD_RESET_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
DLX_0197,"এটা নিয়ে সাহায্য দরকার: BSP password মনে নেই, recover করতে প্রয়োজন?",DRIVING_LICENCE,DRIVING_LICENCE_ONLINE_ACCOUNT,BRTA Service Portal Account,DRIVING_LICENCE_PASSWORD_RESET,BRTA Portal Password Reset,Medium,Informal,FALSE,,PARAPHRASED,DRIVING_LICENCE_PASSWORD_RESET_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
DLX_0198,"BSP password মনে নেই, recover করতে প্রয়োজন?",DRIVING_LICENCE,DRIVING_LICENCE_ONLINE_ACCOUNT,BRTA Service Portal Account,DRIVING_LICENCE_PASSWORD_RESET,BRTA Portal Password Reset,Medium,Informal,FALSE,,PARAPHRASED,DRIVING_LICENCE_PASSWORD_RESET_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
DLX_0199,BRTA portal password reset korbo kivabe?,DRIVING_LICENCE,DRIVING_LICENCE_ONLINE_ACCOUNT,BRTA Service Portal Account,DRIVING_LICENCE_PASSWORD_RESET,BRTA Portal Password Reset,Medium,Mixed,FALSE,,SYNTHETIC,DRIVING_LICENCE_PASSWORD_RESET_F03,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
DLX_0200,I am trying to understand this: BRTA portal password reset korte hobe kivabe?,DRIVING_LICENCE,DRIVING_LICENCE_ONLINE_ACCOUNT,BRTA Service Portal Account,DRIVING_LICENCE_PASSWORD_RESET,BRTA Portal Password Reset,Medium,Mixed,FALSE,,PARAPHRASED,DRIVING_LICENCE_PASSWORD_RESET_F03,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
DLX_0201,I need guidance on this: BRTA portal password reset korte hobe kivabe?,DRIVING_LICENCE,DRIVING_LICENCE_ONLINE_ACCOUNT,BRTA Service Portal Account,DRIVING_LICENCE_PASSWORD_RESET,BRTA Portal Password Reset,Medium,Mixed,FALSE,,PARAPHRASED,DRIVING_LICENCE_PASSWORD_RESET_F03,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
DLX_0202,account user information আছে কিন্তু password হারিয়েছি—নতুনটা সেট করতে চাই।,DRIVING_LICENCE,DRIVING_LICENCE_ONLINE_ACCOUNT,BRTA Service Portal Account,DRIVING_LICENCE_PASSWORD_RESET,BRTA Portal Password Reset,Medium,Mixed,FALSE,,SYNTHETIC,DRIVING_LICENCE_PASSWORD_RESET_F04,Hard,FALSE,Reviewed independent pilot seed retained for canonical expansion.
DLX_0203,account user information আছে কিন্তু password হারিয়েছি—নতুনটা সেট করতে প্রয়োজন—নিয়মটা জানাবেন?,DRIVING_LICENCE,DRIVING_LICENCE_ONLINE_ACCOUNT,BRTA Service Portal Account,DRIVING_LICENCE_PASSWORD_RESET,BRTA Portal Password Reset,Medium,Mixed,FALSE,,PARAPHRASED,DRIVING_LICENCE_PASSWORD_RESET_F04,Hard,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
DLX_0204,"account user information আছে কিন্তু password হারিয়েছি—নতুনটা সেট করতে প্রয়োজন, একটু বুঝিয়ে বলবেন?",DRIVING_LICENCE,DRIVING_LICENCE_ONLINE_ACCOUNT,BRTA Service Portal Account,DRIVING_LICENCE_PASSWORD_RESET,BRTA Portal Password Reset,Medium,Mixed,FALSE,,PARAPHRASED,DRIVING_LICENCE_PASSWORD_RESET_F04,Hard,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
DLX_0205,বিআরটিএ পোর্টালের ওটিপি না এলে কী করব?,DRIVING_LICENCE,DRIVING_LICENCE_ONLINE_ACCOUNT,BRTA Service Portal Account,DRIVING_LICENCE_ACCOUNT_OTP,BRTA Portal OTP Problem,Medium,Formal,FALSE,,SYNTHETIC,DRIVING_LICENCE_ACCOUNT_OTP_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
DLX_0206,আমার ক্ষেত্রে বিআরটিএ পোর্টালের ওটিপি না এলে কী করতে হবে?,DRIVING_LICENCE,DRIVING_LICENCE_ONLINE_ACCOUNT,BRTA Service Portal Account,DRIVING_LICENCE_ACCOUNT_OTP,BRTA Portal OTP Problem,Medium,Formal,FALSE,,PARAPHRASED,DRIVING_LICENCE_ACCOUNT_OTP_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
DLX_0207,বিআরটিএ পোর্টালের ওটিপি না এলে কী করতে হবে; পরের ধাপটা কী?,DRIVING_LICENCE,DRIVING_LICENCE_ONLINE_ACCOUNT,BRTA Service Portal Account,DRIVING_LICENCE_ACCOUNT_OTP,BRTA Portal OTP Problem,Medium,Formal,FALSE,,PARAPHRASED,DRIVING_LICENCE_ACCOUNT_OTP_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
DLX_0208,OTP code পেয়েছি কিন্তু BSP accept করছে না।,DRIVING_LICENCE,DRIVING_LICENCE_ONLINE_ACCOUNT,BRTA Service Portal Account,DRIVING_LICENCE_ACCOUNT_OTP,BRTA Portal OTP Problem,Medium,Informal,FALSE,,SYNTHETIC,DRIVING_LICENCE_ACCOUNT_OTP_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
DLX_0209,এটা নিয়ে সাহায্য দরকার: OTP code পেয়েছি কিন্তু BSP accept করছে না?,DRIVING_LICENCE,DRIVING_LICENCE_ONLINE_ACCOUNT,BRTA Service Portal Account,DRIVING_LICENCE_ACCOUNT_OTP,BRTA Portal OTP Problem,Medium,Informal,FALSE,,PARAPHRASED,DRIVING_LICENCE_ACCOUNT_OTP_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
DLX_0210,OTP code পেয়েছি কিন্তু BSP accept করছে না?,DRIVING_LICENCE,DRIVING_LICENCE_ONLINE_ACCOUNT,BRTA Service Portal Account,DRIVING_LICENCE_ACCOUNT_OTP,BRTA Portal OTP Problem,Medium,Informal,FALSE,,PARAPHRASED,DRIVING_LICENCE_ACCOUNT_OTP_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
DLX_0211,BRTA verification code ashtese na.,DRIVING_LICENCE,DRIVING_LICENCE_ONLINE_ACCOUNT,BRTA Service Portal Account,DRIVING_LICENCE_ACCOUNT_OTP,BRTA Portal OTP Problem,Medium,Mixed,FALSE,,SYNTHETIC,DRIVING_LICENCE_ACCOUNT_OTP_F03,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
DLX_0212,I am trying to understand this: BRTA verification code ashtese na?,DRIVING_LICENCE,DRIVING_LICENCE_ONLINE_ACCOUNT,BRTA Service Portal Account,DRIVING_LICENCE_ACCOUNT_OTP,BRTA Portal OTP Problem,Medium,Mixed,FALSE,,PARAPHRASED,DRIVING_LICENCE_ACCOUNT_OTP_F03,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
DLX_0213,I need guidance on this: BRTA verification code ashtese na?,DRIVING_LICENCE,DRIVING_LICENCE_ONLINE_ACCOUNT,BRTA Service Portal Account,DRIVING_LICENCE_ACCOUNT_OTP,BRTA Portal OTP Problem,Medium,Mixed,FALSE,,PARAPHRASED,DRIVING_LICENCE_ACCOUNT_OTP_F03,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
DLX_0214,account verify করার SMS দেরিতে এসে expired দেখাচ্ছে—কীভাবে complete করব?,DRIVING_LICENCE,DRIVING_LICENCE_ONLINE_ACCOUNT,BRTA Service Portal Account,DRIVING_LICENCE_ACCOUNT_OTP,BRTA Portal OTP Problem,Medium,Mixed,FALSE,,SYNTHETIC,DRIVING_LICENCE_ACCOUNT_OTP_F04,Hard,FALSE,Reviewed independent pilot seed retained for canonical expansion.
DLX_0215,account verify করার SMS দেরিতে এসে expired দেখাচ্ছে—কোন প্রক্রিয়ায় complete করব—নিয়মটা জানাবেন?,DRIVING_LICENCE,DRIVING_LICENCE_ONLINE_ACCOUNT,BRTA Service Portal Account,DRIVING_LICENCE_ACCOUNT_OTP,BRTA Portal OTP Problem,Medium,Mixed,FALSE,,PARAPHRASED,DRIVING_LICENCE_ACCOUNT_OTP_F04,Hard,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
DLX_0216,"account verify করার SMS দেরিতে এসে expired দেখাচ্ছে—কোন প্রক্রিয়ায় complete করব, একটু বুঝিয়ে বলবেন?",DRIVING_LICENCE,DRIVING_LICENCE_ONLINE_ACCOUNT,BRTA Service Portal Account,DRIVING_LICENCE_ACCOUNT_OTP,BRTA Portal OTP Problem,Medium,Mixed,FALSE,,PARAPHRASED,DRIVING_LICENCE_ACCOUNT_OTP_F04,Hard,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
DLX_0217,সঠিক তথ্য দিয়েও বিআরটিএ পোর্টাল অ্যাকাউন্টে ঢুকতে পারছি না।,DRIVING_LICENCE,DRIVING_LICENCE_ONLINE_ACCOUNT,BRTA Service Portal Account,DRIVING_LICENCE_ACCOUNT_ACCESS_PROBLEM,General BRTA Portal Access Problem,Medium,Formal,FALSE,,SYNTHETIC,DRIVING_LICENCE_ACCOUNT_ACCESS_PROBLEM_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
DLX_0218,আমার ক্ষেত্রে সঠিক তথ্য দিয়েও বিআরটিএ পোর্টাল অ্যাকাউন্টে ঢুকতে পারছি না?,DRIVING_LICENCE,DRIVING_LICENCE_ONLINE_ACCOUNT,BRTA Service Portal Account,DRIVING_LICENCE_ACCOUNT_ACCESS_PROBLEM,General BRTA Portal Access Problem,Medium,Formal,FALSE,,PARAPHRASED,DRIVING_LICENCE_ACCOUNT_ACCESS_PROBLEM_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
