id,text,service,parent_topic_id,parent_topic,query_topic_id,query_topic,priority,language_style,privacy_present,privacy_types,source_type,parent_query_id,difficulty,is_ood,annotation_notes
NIDQ_0259,I need guidance about parent-name spelling error. What should I do?,NID,NID_CORRECTION,NID Information Correction,NID_CORRECTION_PARENT_NAME,Father or Mother Name Correction,Low,Mixed,FALSE,,SYNTHETIC,NID_CORRECTION_PARENT_NAME_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0260,"For my case, I need guidance about parent-name spelling error. What should I do?",NID,NID_CORRECTION,NID Information Correction,NID_CORRECTION_PARENT_NAME,Father or Mother Name Correction,Low,Mixed,FALSE,,PARAPHRASED,NID_CORRECTION_PARENT_NAME_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0261,Can you clarify this for me: I need guidance about parent-name spelling error. What should I do?,NID,NID_CORRECTION,NID Information Correction,NID_CORRECTION_PARENT_NAME,Father or Mother Name Correction,Low,Mixed,FALSE,,PARAPHRASED,NID_CORRECTION_PARENT_NAME_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0262,How does parent name differs from supporting documents work?,NID,NID_CORRECTION,NID Information Correction,NID_CORRECTION_PARENT_NAME,Father or Mother Name Correction,Low,Mixed,FALSE,,SYNTHETIC,NID_CORRECTION_PARENT_NAME_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0263,How does parent name differs from supporting documents work; what should I do next?,NID,NID_CORRECTION,NID Information Correction,NID_CORRECTION_PARENT_NAME,Father or Mother Name Correction,Low,Mixed,FALSE,,PARAPHRASED,NID_CORRECTION_PARENT_NAME_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0264,এই বিষয়ে সহায়তা চাই: How does parent name differs from supporting documents work?,NID,NID_CORRECTION,NID Information Correction,NID_CORRECTION_PARENT_NAME,Father or Mother Name Correction,Low,Mixed,FALSE,,PARAPHRASED,NID_CORRECTION_PARENT_NAME_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0265,Please explain the official process for wrong date of birth.,NID,NID_CORRECTION,NID Information Correction,NID_CORRECTION_DOB,Date of Birth Correction,Low,Formal,FALSE,,SYNTHETIC,NID_CORRECTION_DOB_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0266,Could you explain Please explain the official process for wrong date of birth?,NID,NID_CORRECTION,NID Information Correction,NID_CORRECTION_DOB,Date of Birth Correction,Low,Formal,FALSE,,PARAPHRASED,NID_CORRECTION_DOB_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0267,Please tell me the correct process: Please explain the official process for wrong date of birth?,NID,NID_CORRECTION,NID Information Correction,NID_CORRECTION_DOB,Date of Birth Correction,Low,Formal,FALSE,,PARAPHRASED,NID_CORRECTION_DOB_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0268,Which rules apply to wrong birth year?,NID,NID_CORRECTION,NID Information Correction,NID_CORRECTION_DOB,Date of Birth Correction,Low,Informal,FALSE,,SYNTHETIC,NID_CORRECTION_DOB_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0269,"For my case, Which rules apply to wrong birth year?",NID,NID_CORRECTION,NID Information Correction,NID_CORRECTION_DOB,Date of Birth Correction,Low,Informal,FALSE,,PARAPHRASED,NID_CORRECTION_DOB_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0270,Can you clarify this for me: Which rules apply to wrong birth year?,NID,NID_CORRECTION,NID Information Correction,NID_CORRECTION_DOB,Date of Birth Correction,Low,Informal,FALSE,,PARAPHRASED,NID_CORRECTION_DOB_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0271,Where can I get help about wrong day or month?,NID,NID_CORRECTION,NID Information Correction,NID_CORRECTION_DOB,Date of Birth Correction,Low,Mixed,FALSE,,SYNTHETIC,NID_CORRECTION_DOB_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0272,Where is it possible to get help about wrong day or month; what should I do next?,NID,NID_CORRECTION,NID Information Correction,NID_CORRECTION_DOB,Date of Birth Correction,Low,Mixed,FALSE,,PARAPHRASED,NID_CORRECTION_DOB_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0273,Where is it possible to get help about wrong day or month?,NID,NID_CORRECTION,NID Information Correction,NID_CORRECTION_DOB,Date of Birth Correction,Low,Mixed,FALSE,,PARAPHRASED,NID_CORRECTION_DOB_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0274,What is required for nID birth date differs from birth registration?,NID,NID_CORRECTION,NID Information Correction,NID_CORRECTION_DOB,Date of Birth Correction,Low,Mixed,FALSE,,SYNTHETIC,NID_CORRECTION_DOB_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0275,I am trying to understand this: What is required for nID birth date differs from birth registration?,NID,NID_CORRECTION,NID Information Correction,NID_CORRECTION_DOB,Date of Birth Correction,Low,Mixed,FALSE,,PARAPHRASED,NID_CORRECTION_DOB_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0276,I need guidance on this: What is required for nID birth date differs from birth registration?,NID,NID_CORRECTION,NID Information Correction,NID_CORRECTION_DOB,Date of Birth Correction,Low,Mixed,FALSE,,PARAPHRASED,NID_CORRECTION_DOB_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0277,Can you guide me about incorrect gender?,NID,NID_CORRECTION,NID Information Correction,NID_CORRECTION_GENDER,Gender Information Correction,Low,Formal,FALSE,,SYNTHETIC,NID_CORRECTION_GENDER_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0278,"For my case, Can you guide me about incorrect gender?",NID,NID_CORRECTION,NID Information Correction,NID_CORRECTION_GENDER,Gender Information Correction,Low,Formal,FALSE,,PARAPHRASED,NID_CORRECTION_GENDER_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0279,Can you clarify this for me: Can you guide me about incorrect gender?,NID,NID_CORRECTION,NID Information Correction,NID_CORRECTION_GENDER,Gender Information Correction,Low,Formal,FALSE,,PARAPHRASED,NID_CORRECTION_GENDER_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0280,I have a question about incorrect male/female designation. What is the process?,NID,NID_CORRECTION,NID Information Correction,NID_CORRECTION_GENDER,Gender Information Correction,Low,Informal,FALSE,,SYNTHETIC,NID_CORRECTION_GENDER_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0281,I have a question about incorrect male/female designation. What is the process; what should I do next?,NID,NID_CORRECTION,NID Information Correction,NID_CORRECTION_GENDER,Gender Information Correction,Low,Informal,FALSE,,PARAPHRASED,NID_CORRECTION_GENDER_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0282,এই বিষয়ে সহায়তা চাই: I have a question about incorrect male/female designation. What is the process?,NID,NID_CORRECTION,NID Information Correction,NID_CORRECTION_GENDER,Gender Information Correction,Low,Informal,FALSE,,PARAPHRASED,NID_CORRECTION_GENDER_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0283,What are the next steps for gender information differs from supporting documents?,NID,NID_CORRECTION,NID Information Correction,NID_CORRECTION_GENDER,Gender Information Correction,Low,Mixed,FALSE,,SYNTHETIC,NID_CORRECTION_GENDER_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0284,I am trying to understand this: What are the next steps for gender information differs from supporting documents?,NID,NID_CORRECTION,NID Information Correction,NID_CORRECTION_GENDER,Gender Information Correction,Low,Mixed,FALSE,,PARAPHRASED,NID_CORRECTION_GENDER_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0285,I need guidance on this: What are the next steps for gender information differs from supporting documents?,NID,NID_CORRECTION,NID Information Correction,NID_CORRECTION_GENDER,Gender Information Correction,Low,Mixed,FALSE,,PARAPHRASED,NID_CORRECTION_GENDER_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0286,How should I handle procedure or documents for gender correction?,NID,NID_CORRECTION,NID Information Correction,NID_CORRECTION_GENDER,Gender Information Correction,Low,Mixed,FALSE,,SYNTHETIC,NID_CORRECTION_GENDER_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0287,Could you explain How should I handle procedure or documents for gender correction?,NID,NID_CORRECTION,NID Information Correction,NID_CORRECTION_GENDER,Gender Information Correction,Low,Mixed,FALSE,,PARAPHRASED,NID_CORRECTION_GENDER_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0288,Please tell me the correct process: How should I handle procedure or documents for gender correction?,NID,NID_CORRECTION,NID Information Correction,NID_CORRECTION_GENDER,Gender Information Correction,Low,Mixed,FALSE,,PARAPHRASED,NID_CORRECTION_GENDER_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0289,What should I know about wrong blood group?,NID,NID_CORRECTION,NID Information Correction,NID_CORRECTION_BLOOD_GROUP,Blood Group Correction,Low,Formal,FALSE,,SYNTHETIC,NID_CORRECTION_BLOOD_GROUP_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0290,What should I know about wrong blood group; what should I do next?,NID,NID_CORRECTION,NID Information Correction,NID_CORRECTION_BLOOD_GROUP,Blood Group Correction,Low,Formal,FALSE,,PARAPHRASED,NID_CORRECTION_BLOOD_GROUP_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0291,এই বিষয়ে সহায়তা চাই: What should I know about wrong blood group?,NID,NID_CORRECTION,NID Information Correction,NID_CORRECTION_BLOOD_GROUP,Blood Group Correction,Low,Formal,FALSE,,PARAPHRASED,NID_CORRECTION_BLOOD_GROUP_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0292,Could you explain the rules for blood-group update?,NID,NID_CORRECTION,NID Information Correction,NID_CORRECTION_BLOOD_GROUP,Blood Group Correction,Low,Informal,FALSE,,SYNTHETIC,NID_CORRECTION_BLOOD_GROUP_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0293,I am trying to understand this: Could you explain the rules for blood-group update?,NID,NID_CORRECTION,NID Information Correction,NID_CORRECTION_BLOOD_GROUP,Blood Group Correction,Low,Informal,FALSE,,PARAPHRASED,NID_CORRECTION_BLOOD_GROUP_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0294,I need guidance on this: Could you explain the rules for blood-group update?,NID,NID_CORRECTION,NID Information Correction,NID_CORRECTION_BLOOD_GROUP,Blood Group Correction,Low,Informal,FALSE,,PARAPHRASED,NID_CORRECTION_BLOOD_GROUP_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0295,I need guidance about documents or proof for blood-group correction. What should I do?,NID,NID_CORRECTION,NID Information Correction,NID_CORRECTION_BLOOD_GROUP,Blood Group Correction,Low,Mixed,FALSE,,SYNTHETIC,NID_CORRECTION_BLOOD_GROUP_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0296,Could you explain I need guidance about documents or proof for blood-group correction. What should I do?,NID,NID_CORRECTION,NID Information Correction,NID_CORRECTION_BLOOD_GROUP,Blood Group Correction,Low,Mixed,FALSE,,PARAPHRASED,NID_CORRECTION_BLOOD_GROUP_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
