id,text,service,parent_topic_id,parent_topic,query_topic_id,query_topic,priority,language_style,privacy_present,privacy_types,source_type,parent_query_id,difficulty,is_ood,annotation_notes
PASSX_0231,ই-পাসপোর্ট অ্যাকাউন্ট খোলার পর activation email পাইনি; কী করতে হবে; পরের ধাপটা কী?,PASSPORT,PASSPORT_ONLINE_ACCOUNT,Passport Online Account,PASSPORT_ONLINE_ACCOUNT_ACTIVATION_EMAIL_NOT_RECEIVED,Passport Account Activation Email Not Received,Medium,Formal,FALSE,,PARAPHRASED,PASSPORT_ONLINE_ACCOUNT_ACTIVATION_EMAIL_NOT_RECEIVED_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0232,passport portal-এ register করেছি কিন্তু verification mail আসেনি।,PASSPORT,PASSPORT_ONLINE_ACCOUNT,Passport Online Account,PASSPORT_ONLINE_ACCOUNT_ACTIVATION_EMAIL_NOT_RECEIVED,Passport Account Activation Email Not Received,Medium,Informal,FALSE,,SYNTHETIC,PASSPORT_ONLINE_ACCOUNT_ACTIVATION_EMAIL_NOT_RECEIVED_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0233,এটা নিয়ে সাহায্য দরকার: passport portal-এ register করেছি কিন্তু verification mail আসেনি?,PASSPORT,PASSPORT_ONLINE_ACCOUNT,Passport Online Account,PASSPORT_ONLINE_ACCOUNT_ACTIVATION_EMAIL_NOT_RECEIVED,Passport Account Activation Email Not Received,Medium,Informal,FALSE,,PARAPHRASED,PASSPORT_ONLINE_ACCOUNT_ACTIVATION_EMAIL_NOT_RECEIVED_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0234,passport portal-এ register করেছি কিন্তু verification mail আসেনি?,PASSPORT,PASSPORT_ONLINE_ACCOUNT,Passport Online Account,PASSPORT_ONLINE_ACCOUNT_ACTIVATION_EMAIL_NOT_RECEIVED,Passport Account Activation Email Not Received,Medium,Informal,FALSE,,PARAPHRASED,PASSPORT_ONLINE_ACCOUNT_ACTIVATION_EMAIL_NOT_RECEIVED_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0241,ই-পাসপোর্ট অ্যাকাউন্টে নিবন্ধিত ইমেইল ঠিকানা কীভাবে পরিবর্তন করব?,PASSPORT,PASSPORT_ONLINE_ACCOUNT,Passport Online Account,PASSPORT_ONLINE_ACCOUNT_EMAIL_CHANGE,Change Registered Passport Account Email,Low,Formal,FALSE,,SYNTHETIC,PASSPORT_ONLINE_ACCOUNT_EMAIL_CHANGE_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0242,আমার ক্ষেত্রে ই-পাসপোর্ট অ্যাকাউন্টে নিবন্ধিত ইমেইল ঠিকানা কোন প্রক্রিয়ায় পরিবর্তন করব?,PASSPORT,PASSPORT_ONLINE_ACCOUNT,Passport Online Account,PASSPORT_ONLINE_ACCOUNT_EMAIL_CHANGE,Change Registered Passport Account Email,Low,Formal,FALSE,,PARAPHRASED,PASSPORT_ONLINE_ACCOUNT_EMAIL_CHANGE_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0243,ই-পাসপোর্ট অ্যাকাউন্টে নিবন্ধিত ইমেইল ঠিকানা কোন প্রক্রিয়ায় পরিবর্তন করব; পরের ধাপটা কী?,PASSPORT,PASSPORT_ONLINE_ACCOUNT,Passport Online Account,PASSPORT_ONLINE_ACCOUNT_EMAIL_CHANGE,Change Registered Passport Account Email,Low,Formal,FALSE,,PARAPHRASED,PASSPORT_ONLINE_ACCOUNT_EMAIL_CHANGE_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0244,passport account-এর old email change করতে চাই।,PASSPORT,PASSPORT_ONLINE_ACCOUNT,Passport Online Account,PASSPORT_ONLINE_ACCOUNT_EMAIL_CHANGE,Change Registered Passport Account Email,Low,Informal,FALSE,,SYNTHETIC,PASSPORT_ONLINE_ACCOUNT_EMAIL_CHANGE_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0245,এটা নিয়ে সাহায্য দরকার: passport account-এর old email change করতে প্রয়োজন?,PASSPORT,PASSPORT_ONLINE_ACCOUNT,Passport Online Account,PASSPORT_ONLINE_ACCOUNT_EMAIL_CHANGE,Change Registered Passport Account Email,Low,Informal,FALSE,,PARAPHRASED,PASSPORT_ONLINE_ACCOUNT_EMAIL_CHANGE_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0246,passport account-এর old email change করতে প্রয়োজন?,PASSPORT,PASSPORT_ONLINE_ACCOUNT,Passport Online Account,PASSPORT_ONLINE_ACCOUNT_EMAIL_CHANGE,Change Registered Passport Account Email,Low,Informal,FALSE,,PARAPHRASED,PASSPORT_ONLINE_ACCOUNT_EMAIL_CHANGE_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0253,ই-পাসপোর্ট অ্যাকাউন্টে নিবন্ধিত মোবাইল নম্বর কীভাবে পরিবর্তন করব?,PASSPORT,PASSPORT_ONLINE_ACCOUNT,Passport Online Account,PASSPORT_ONLINE_ACCOUNT_MOBILE_CHANGE,Change Registered Passport Account Mobile Number,Low,Formal,FALSE,,SYNTHETIC,PASSPORT_ONLINE_ACCOUNT_MOBILE_CHANGE_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0254,আমার ক্ষেত্রে ই-পাসপোর্ট অ্যাকাউন্টে নিবন্ধিত মোবাইল নম্বর কোন প্রক্রিয়ায় পরিবর্তন করব?,PASSPORT,PASSPORT_ONLINE_ACCOUNT,Passport Online Account,PASSPORT_ONLINE_ACCOUNT_MOBILE_CHANGE,Change Registered Passport Account Mobile Number,Low,Formal,FALSE,,PARAPHRASED,PASSPORT_ONLINE_ACCOUNT_MOBILE_CHANGE_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0255,ই-পাসপোর্ট অ্যাকাউন্টে নিবন্ধিত মোবাইল নম্বর কোন প্রক্রিয়ায় পরিবর্তন করব; পরের ধাপটা কী?,PASSPORT,PASSPORT_ONLINE_ACCOUNT,Passport Online Account,PASSPORT_ONLINE_ACCOUNT_MOBILE_CHANGE,Change Registered Passport Account Mobile Number,Low,Formal,FALSE,,PARAPHRASED,PASSPORT_ONLINE_ACCOUNT_MOBILE_CHANGE_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0256,passport portal-এ পুরোনো phone number বদলাতে চাই।,PASSPORT,PASSPORT_ONLINE_ACCOUNT,Passport Online Account,PASSPORT_ONLINE_ACCOUNT_MOBILE_CHANGE,Change Registered Passport Account Mobile Number,Low,Informal,FALSE,,SYNTHETIC,PASSPORT_ONLINE_ACCOUNT_MOBILE_CHANGE_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0257,এটা নিয়ে সাহায্য দরকার: passport portal-এ পুরোনো phone number বদলাতে প্রয়োজন?,PASSPORT,PASSPORT_ONLINE_ACCOUNT,Passport Online Account,PASSPORT_ONLINE_ACCOUNT_MOBILE_CHANGE,Change Registered Passport Account Mobile Number,Low,Informal,FALSE,,PARAPHRASED,PASSPORT_ONLINE_ACCOUNT_MOBILE_CHANGE_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0258,passport portal-এ পুরোনো phone number বদলাতে প্রয়োজন?,PASSPORT,PASSPORT_ONLINE_ACCOUNT,Passport Online Account,PASSPORT_ONLINE_ACCOUNT_MOBILE_CHANGE,Change Registered Passport Account Mobile Number,Low,Informal,FALSE,,PARAPHRASED,PASSPORT_ONLINE_ACCOUNT_MOBILE_CHANGE_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0265,আমার বিদ্যমান ই-পাসপোর্ট অ্যাকাউন্টে প্রবেশ করতে পারছি না; কী করব?,PASSPORT,PASSPORT_ONLINE_ACCOUNT,Passport Online Account,PASSPORT_ONLINE_ACCOUNT_ACCESS_PROBLEM,Passport Online Account Access Problem,Medium,Formal,FALSE,,SYNTHETIC,PASSPORT_ONLINE_ACCOUNT_ACCESS_PROBLEM_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0266,আমার ক্ষেত্রে আমার বিদ্যমান ই-পাসপোর্ট অ্যাকাউন্টে প্রবেশ করতে পারছি না; কী করতে হবে?,PASSPORT,PASSPORT_ONLINE_ACCOUNT,Passport Online Account,PASSPORT_ONLINE_ACCOUNT_ACCESS_PROBLEM,Passport Online Account Access Problem,Medium,Formal,FALSE,,PARAPHRASED,PASSPORT_ONLINE_ACCOUNT_ACCESS_PROBLEM_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0267,আমার বিদ্যমান ই-পাসপোর্ট অ্যাকাউন্টে প্রবেশ করতে পারছি না; কী করতে হবে; পরের ধাপটা কী?,PASSPORT,PASSPORT_ONLINE_ACCOUNT,Passport Online Account,PASSPORT_ONLINE_ACCOUNT_ACCESS_PROBLEM,Passport Online Account Access Problem,Medium,Formal,FALSE,,PARAPHRASED,PASSPORT_ONLINE_ACCOUNT_ACCESS_PROBLEM_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0268,passport account আছে কিন্তু portal-এ ঢুকতে পারছি না।,PASSPORT,PASSPORT_ONLINE_ACCOUNT,Passport Online Account,PASSPORT_ONLINE_ACCOUNT_ACCESS_PROBLEM,Passport Online Account Access Problem,Medium,Informal,FALSE,,SYNTHETIC,PASSPORT_ONLINE_ACCOUNT_ACCESS_PROBLEM_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0269,এটা নিয়ে সাহায্য দরকার: passport account আছে কিন্তু portal-এ ঢুকতে পারছি না?,PASSPORT,PASSPORT_ONLINE_ACCOUNT,Passport Online Account,PASSPORT_ONLINE_ACCOUNT_ACCESS_PROBLEM,Passport Online Account Access Problem,Medium,Informal,FALSE,,PARAPHRASED,PASSPORT_ONLINE_ACCOUNT_ACCESS_PROBLEM_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0270,passport account আছে কিন্তু portal-এ ঢুকতে পারছি না?,PASSPORT,PASSPORT_ONLINE_ACCOUNT,Passport Online Account,PASSPORT_ONLINE_ACCOUNT_ACCESS_PROBLEM,Passport Online Account Access Problem,Medium,Informal,FALSE,,PARAPHRASED,PASSPORT_ONLINE_ACCOUNT_ACCESS_PROBLEM_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0277,ই-পাসপোর্ট এনরোলমেন্টের জন্য অ্যাপয়েন্টমেন্ট কীভাবে নির্ধারণ করব?,PASSPORT,PASSPORT_APPOINTMENT_AND_ENROLMENT,Passport Appointment and Enrolment,PASSPORT_APPOINTMENT_SCHEDULING,Passport Appointment Scheduling,Low,Formal,FALSE,,SYNTHETIC,PASSPORT_APPOINTMENT_SCHEDULING_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0278,আমার ক্ষেত্রে ই-পাসপোর্ট এনরোলমেন্টের জন্য অ্যাপয়েন্টমেন্ট কীভাবে নির্ধারণ করতে হবে?,PASSPORT,PASSPORT_APPOINTMENT_AND_ENROLMENT,Passport Appointment and Enrolment,PASSPORT_APPOINTMENT_SCHEDULING,Passport Appointment Scheduling,Low,Formal,FALSE,,PARAPHRASED,PASSPORT_APPOINTMENT_SCHEDULING_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0279,ই-পাসপোর্ট এনরোলমেন্টের জন্য অ্যাপয়েন্টমেন্ট কোন প্রক্রিয়ায় নির্ধারণ করব; পরের ধাপটা কী?,PASSPORT,PASSPORT_APPOINTMENT_AND_ENROLMENT,Passport Appointment and Enrolment,PASSPORT_APPOINTMENT_SCHEDULING,Passport Appointment Scheduling,Low,Formal,FALSE,,PARAPHRASED,PASSPORT_APPOINTMENT_SCHEDULING_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0280,passport appointment book করব কীভাবে?,PASSPORT,PASSPORT_APPOINTMENT_AND_ENROLMENT,Passport Appointment and Enrolment,PASSPORT_APPOINTMENT_SCHEDULING,Passport Appointment Scheduling,Low,Informal,FALSE,,SYNTHETIC,PASSPORT_APPOINTMENT_SCHEDULING_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0281,এটা নিয়ে সাহায্য দরকার: passport appointment book করব কোন প্রক্রিয়ায়?,PASSPORT,PASSPORT_APPOINTMENT_AND_ENROLMENT,Passport Appointment and Enrolment,PASSPORT_APPOINTMENT_SCHEDULING,Passport Appointment Scheduling,Low,Informal,FALSE,,PARAPHRASED,PASSPORT_APPOINTMENT_SCHEDULING_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0282,passport appointment book করব কোন প্রক্রিয়ায়?,PASSPORT,PASSPORT_APPOINTMENT_AND_ENROLMENT,Passport Appointment and Enrolment,PASSPORT_APPOINTMENT_SCHEDULING,Passport Appointment Scheduling,Low,Informal,FALSE,,PARAPHRASED,PASSPORT_APPOINTMENT_SCHEDULING_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0289,আমার ই-পাসপোর্ট অ্যাপয়েন্টমেন্টের তারিখ কীভাবে দেখব?,PASSPORT,PASSPORT_APPOINTMENT_AND_ENROLMENT,Passport Appointment and Enrolment,PASSPORT_APPOINTMENT_DATE,Passport Appointment Date,Low,Formal,FALSE,,SYNTHETIC,PASSPORT_APPOINTMENT_DATE_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0290,আমার ক্ষেত্রে আমার ই-পাসপোর্ট অ্যাপয়েন্টমেন্টের তারিখ কোন প্রক্রিয়ায় দেখব?,PASSPORT,PASSPORT_APPOINTMENT_AND_ENROLMENT,Passport Appointment and Enrolment,PASSPORT_APPOINTMENT_DATE,Passport Appointment Date,Low,Formal,FALSE,,PARAPHRASED,PASSPORT_APPOINTMENT_DATE_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0291,আমার ই-পাসপোর্ট অ্যাপয়েন্টমেন্টের তারিখ কোন প্রক্রিয়ায় দেখব; পরের ধাপটা কী?,PASSPORT,PASSPORT_APPOINTMENT_AND_ENROLMENT,Passport Appointment and Enrolment,PASSPORT_APPOINTMENT_DATE,Passport Appointment Date,Low,Formal,FALSE,,PARAPHRASED,PASSPORT_APPOINTMENT_DATE_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0292,passport appointment কবে সেটা কোথায় check করব?,PASSPORT,PASSPORT_APPOINTMENT_AND_ENROLMENT,Passport Appointment and Enrolment,PASSPORT_APPOINTMENT_DATE,Passport Appointment Date,Low,Informal,FALSE,,SYNTHETIC,PASSPORT_APPOINTMENT_DATE_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0293,এটা নিয়ে সাহায্য দরকার: passport appointment কবে সেটা কোথায় check করতে হবে?,PASSPORT,PASSPORT_APPOINTMENT_AND_ENROLMENT,Passport Appointment and Enrolment,PASSPORT_APPOINTMENT_DATE,Passport Appointment Date,Low,Informal,FALSE,,PARAPHRASED,PASSPORT_APPOINTMENT_DATE_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0294,passport appointment কবে সেটা কোথায় check করতে হবে?,PASSPORT,PASSPORT_APPOINTMENT_AND_ENROLMENT,Passport Appointment and Enrolment,PASSPORT_APPOINTMENT_DATE,Passport Appointment Date,Low,Informal,FALSE,,PARAPHRASED,PASSPORT_APPOINTMENT_DATE_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0301,ই-পাসপোর্ট অ্যাপয়েন্টমেন্ট ধাপে সমস্যা হচ্ছে; কী করব?,PASSPORT,PASSPORT_APPOINTMENT_AND_ENROLMENT,Passport Appointment and Enrolment,PASSPORT_APPOINTMENT_PROBLEM,Passport Appointment Problem,Medium,Formal,FALSE,,SYNTHETIC,PASSPORT_APPOINTMENT_PROBLEM_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
