id,text,service,parent_topic_id,parent_topic,query_topic_id,query_topic,priority,language_style,privacy_present,privacy_types,source_type,parent_query_id,difficulty,is_ood,annotation_notes
NIDQ_0785,Could you explain How is a deceased person's voter record updated?,NID,NID_VOTER_SERVICES,Voter Record and Electoral Services,NID_VOTER_DECEASED_DELETION,Deceased Voter Record / Voter Deletion,Low,Informal,FALSE,,PARAPHRASED,NID_VOTER_DECEASED_DELETION_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0786,Please tell me the correct process: How is a deceased person's voter record updated?,NID,NID_VOTER_SERVICES,Voter Record and Electoral Services,NID_VOTER_DECEASED_DELETION,Deceased Voter Record / Voter Deletion,Low,Informal,FALSE,,PARAPHRASED,NID_VOTER_DECEASED_DELETION_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0793,Does NID service require a fee?,NID,NID_FEES_AND_PAYMENT,NID Fees and Payment,NID_FEES_GENERAL_INFORMATION,General NID Fee Information,Low,Formal,FALSE,,SYNTHETIC,NID_FEES_GENERAL_INFORMATION_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0794,Could you explain Does NID service require a fee?,NID,NID_FEES_AND_PAYMENT,NID Fees and Payment,NID_FEES_GENERAL_INFORMATION,General NID Fee Information,Low,Formal,FALSE,,PARAPHRASED,NID_FEES_GENERAL_INFORMATION_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0795,Please tell me the correct process: Does NID service require a fee?,NID,NID_FEES_AND_PAYMENT,NID Fees and Payment,NID_FEES_GENERAL_INFORMATION,General NID Fee Information,Low,Formal,FALSE,,PARAPHRASED,NID_FEES_GENERAL_INFORMATION_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0796,What are the NID service fees?,NID,NID_FEES_AND_PAYMENT,NID Fees and Payment,NID_FEES_GENERAL_INFORMATION,General NID Fee Information,Low,Informal,FALSE,,SYNTHETIC,NID_FEES_GENERAL_INFORMATION_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0797,"For my case, What are the NID service fees?",NID,NID_FEES_AND_PAYMENT,NID Fees and Payment,NID_FEES_GENERAL_INFORMATION,General NID Fee Information,Low,Informal,FALSE,,PARAPHRASED,NID_FEES_GENERAL_INFORMATION_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0798,Can you clarify this for me: What are the NID service fees?,NID,NID_FEES_AND_PAYMENT,NID Fees and Payment,NID_FEES_GENERAL_INFORMATION,General NID Fee Information,Low,Informal,FALSE,,PARAPHRASED,NID_FEES_GENERAL_INFORMATION_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0805,How much is the new NID registration fee?,NID,NID_FEES_AND_PAYMENT,NID Fees and Payment,NID_FEES_SERVICE_SPECIFIC,Service-Specific NID Fee,Low,Formal,FALSE,,SYNTHETIC,NID_FEES_SERVICE_SPECIFIC_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0806,"For my case, How much is the new NID registration fee?",NID,NID_FEES_AND_PAYMENT,NID Fees and Payment,NID_FEES_SERVICE_SPECIFIC,Service-Specific NID Fee,Low,Formal,FALSE,,PARAPHRASED,NID_FEES_SERVICE_SPECIFIC_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0807,Can you clarify this for me: How much is the new NID registration fee?,NID,NID_FEES_AND_PAYMENT,NID Fees and Payment,NID_FEES_SERVICE_SPECIFIC,Service-Specific NID Fee,Low,Formal,FALSE,,PARAPHRASED,NID_FEES_SERVICE_SPECIFIC_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0808,Is first-time voter registration free?,NID,NID_FEES_AND_PAYMENT,NID Fees and Payment,NID_FEES_SERVICE_SPECIFIC,Service-Specific NID Fee,Low,Informal,FALSE,,SYNTHETIC,NID_FEES_SERVICE_SPECIFIC_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0809,Is first-time voter registration free; what should I do next?,NID,NID_FEES_AND_PAYMENT,NID Fees and Payment,NID_FEES_SERVICE_SPECIFIC,Service-Specific NID Fee,Low,Informal,FALSE,,PARAPHRASED,NID_FEES_SERVICE_SPECIFIC_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0810,এই বিষয়ে সহায়তা চাই: Is first-time voter registration free?,NID,NID_FEES_AND_PAYMENT,NID Fees and Payment,NID_FEES_SERVICE_SPECIFIC,Service-Specific NID Fee,Low,Informal,FALSE,,PARAPHRASED,NID_FEES_SERVICE_SPECIFIC_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0817,How do I pay the NID fee?,NID,NID_FEES_AND_PAYMENT,NID Fees and Payment,NID_PAYMENT_METHOD,NID Payment Method,Low,Formal,FALSE,,SYNTHETIC,NID_PAYMENT_METHOD_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0818,what is the process to pay the NID fee; what should I do next?,NID,NID_FEES_AND_PAYMENT,NID Fees and Payment,NID_PAYMENT_METHOD,NID Payment Method,Low,Formal,FALSE,,PARAPHRASED,NID_PAYMENT_METHOD_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0819,what is the process to pay the NID fee?,NID,NID_FEES_AND_PAYMENT,NID Fees and Payment,NID_PAYMENT_METHOD,NID Payment Method,Low,Formal,FALSE,,PARAPHRASED,NID_PAYMENT_METHOD_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0820,Can I pay online?,NID,NID_FEES_AND_PAYMENT,NID Fees and Payment,NID_PAYMENT_METHOD,NID Payment Method,Low,Informal,FALSE,,SYNTHETIC,NID_PAYMENT_METHOD_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0821,I am trying to understand this: is it possible to pay online?,NID,NID_FEES_AND_PAYMENT,NID Fees and Payment,NID_PAYMENT_METHOD,NID Payment Method,Low,Informal,FALSE,,PARAPHRASED,NID_PAYMENT_METHOD_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0822,I need guidance on this: is it possible to pay online?,NID,NID_FEES_AND_PAYMENT,NID Fees and Payment,NID_PAYMENT_METHOD,NID Payment Method,Low,Informal,FALSE,,PARAPHRASED,NID_PAYMENT_METHOD_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0829,How can I check my NID payment status?,NID,NID_FEES_AND_PAYMENT,NID Fees and Payment,NID_PAYMENT_STATUS,NID Payment Status,Low,Formal,FALSE,,SYNTHETIC,NID_PAYMENT_STATUS_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0830,I am trying to understand this: what steps should I follow to check my NID payment status?,NID,NID_FEES_AND_PAYMENT,NID Fees and Payment,NID_PAYMENT_STATUS,NID Payment Status,Low,Formal,FALSE,,PARAPHRASED,NID_PAYMENT_STATUS_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0831,I need guidance on this: How is it possible to check my NID payment status?,NID,NID_FEES_AND_PAYMENT,NID Fees and Payment,NID_PAYMENT_STATUS,NID Payment Status,Low,Formal,FALSE,,PARAPHRASED,NID_PAYMENT_STATUS_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0832,Could you explain the rules for i paid the fee but it still shows unpaid?,NID,NID_FEES_AND_PAYMENT,NID Fees and Payment,NID_PAYMENT_STATUS,NID Payment Status,Low,Informal,FALSE,,SYNTHETIC,NID_PAYMENT_STATUS_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0833,Could you explain Could you explain the rules for i paid the fee but it still shows unpaid?,NID,NID_FEES_AND_PAYMENT,NID Fees and Payment,NID_PAYMENT_STATUS,NID Payment Status,Low,Informal,FALSE,,PARAPHRASED,NID_PAYMENT_STATUS_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0834,Please tell me the correct process: Could you explain the rules for i paid the fee but it still shows unpaid?,NID,NID_FEES_AND_PAYMENT,NID Fees and Payment,NID_PAYMENT_STATUS,NID Payment Status,Low,Informal,FALSE,,PARAPHRASED,NID_PAYMENT_STATUS_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0841,How can I get my payment receipt?,NID,NID_FEES_AND_PAYMENT,NID Fees and Payment,NID_PAYMENT_REFUND_RECEIPT,NID Refund and Receipt,Low,Formal,FALSE,,SYNTHETIC,NID_PAYMENT_REFUND_RECEIPT_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0842,Could you explain How is it possible to get my payment receipt?,NID,NID_FEES_AND_PAYMENT,NID Fees and Payment,NID_PAYMENT_REFUND_RECEIPT,NID Refund and Receipt,Low,Formal,FALSE,,PARAPHRASED,NID_PAYMENT_REFUND_RECEIPT_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0843,Please tell me the correct process: what steps should I follow to get my payment receipt?,NID,NID_FEES_AND_PAYMENT,NID Fees and Payment,NID_PAYMENT_REFUND_RECEIPT,NID Refund and Receipt,Low,Formal,FALSE,,PARAPHRASED,NID_PAYMENT_REFUND_RECEIPT_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0844,Where can I download proof of payment?,NID,NID_FEES_AND_PAYMENT,NID Fees and Payment,NID_PAYMENT_REFUND_RECEIPT,NID Refund and Receipt,Low,Informal,FALSE,,SYNTHETIC,NID_PAYMENT_REFUND_RECEIPT_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0845,"For my case, where should I download proof of payment?",NID,NID_FEES_AND_PAYMENT,NID Fees and Payment,NID_PAYMENT_REFUND_RECEIPT,NID Refund and Receipt,Low,Informal,FALSE,,PARAPHRASED,NID_PAYMENT_REFUND_RECEIPT_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0846,Can you clarify this for me: Where is it possible to download proof of payment?,NID,NID_FEES_AND_PAYMENT,NID Fees and Payment,NID_PAYMENT_REFUND_RECEIPT,NID Refund and Receipt,Low,Informal,FALSE,,PARAPHRASED,NID_PAYMENT_REFUND_RECEIPT_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0853,What is an NID?,NID,NID_GENERAL_INFORMATION,General NID Information,NID_GENERAL_PURPOSE_AND_USE,NID Purpose and General Use,Low,Formal,FALSE,,SYNTHETIC,NID_GENERAL_PURPOSE_AND_USE_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0854,"For my case, What is an NID?",NID,NID_GENERAL_INFORMATION,General NID Information,NID_GENERAL_PURPOSE_AND_USE,NID Purpose and General Use,Low,Formal,FALSE,,PARAPHRASED,NID_GENERAL_PURPOSE_AND_USE_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0855,Can you clarify this for me: What is an NID?,NID,NID_GENERAL_INFORMATION,General NID Information,NID_GENERAL_PURPOSE_AND_USE,NID Purpose and General Use,Low,Formal,FALSE,,PARAPHRASED,NID_GENERAL_PURPOSE_AND_USE_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0856,Why do I need an NID?,NID,NID_GENERAL_INFORMATION,General NID Information,NID_GENERAL_PURPOSE_AND_USE,NID Purpose and General Use,Low,Informal,FALSE,,SYNTHETIC,NID_GENERAL_PURPOSE_AND_USE_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0857,Why do I need an NID; what should I do next?,NID,NID_GENERAL_INFORMATION,General NID Information,NID_GENERAL_PURPOSE_AND_USE,NID Purpose and General Use,Low,Informal,FALSE,,PARAPHRASED,NID_GENERAL_PURPOSE_AND_USE_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0858,এই বিষয়ে সহায়তা চাই: Why do I need an NID?,NID,NID_GENERAL_INFORMATION,General NID Information,NID_GENERAL_PURPOSE_AND_USE,NID Purpose and General Use,Low,Informal,FALSE,,PARAPHRASED,NID_GENERAL_PURPOSE_AND_USE_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0865,Does an NID expire?,NID,NID_GENERAL_INFORMATION,General NID Information,NID_GENERAL_VALIDITY_REREGISTRATION,NID Validity and Re-registration,Low,Formal,FALSE,,SYNTHETIC,NID_GENERAL_VALIDITY_REREGISTRATION_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0866,Does an NID expire; what should I do next?,NID,NID_GENERAL_INFORMATION,General NID Information,NID_GENERAL_VALIDITY_REREGISTRATION,NID Validity and Re-registration,Low,Formal,FALSE,,PARAPHRASED,NID_GENERAL_VALIDITY_REREGISTRATION_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0867,এই বিষয়ে সহায়তা চাই: Does an NID expire?,NID,NID_GENERAL_INFORMATION,General NID Information,NID_GENERAL_VALIDITY_REREGISTRATION,NID Validity and Re-registration,Low,Formal,FALSE,,PARAPHRASED,NID_GENERAL_VALIDITY_REREGISTRATION_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0868,How long is my NID valid?,NID,NID_GENERAL_INFORMATION,General NID Information,NID_GENERAL_VALIDITY_REREGISTRATION,NID Validity and Re-registration,Low,Informal,FALSE,,SYNTHETIC,NID_GENERAL_VALIDITY_REREGISTRATION_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0869,I am trying to understand this: How long is my NID valid?,NID,NID_GENERAL_INFORMATION,General NID Information,NID_GENERAL_VALIDITY_REREGISTRATION,NID Validity and Re-registration,Low,Informal,FALSE,,PARAPHRASED,NID_GENERAL_VALIDITY_REREGISTRATION_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
